EUROPEAN CLIMATE ASSESSMENT & DATASET (ECA&D), file created on 12-05-2021
THESE DATA CAN BE USED FREELY PROVIDED THAT THE FOLLOWING SOURCE IS ACKNOWLEDGED:

Klein Tank, A.M.G. and Coauthors, 2002. Daily dataset of 20th-century surface
air temperature and precipitation series for the European Climate Assessment.
Int. J. of Climatol., 22, 1441-1453.
Data and metadata available at http://www.ecad.eu

FILE FORMAT (MISSING VALUE CODE IS -9999):

01-06 SOUID: Source identifier
08-15 DATE : Date YYYYMMDD
17-21 TG   : mean temperature in 0.1 &#176;C
23-27 Q_TG : Quality code for TG (0='valid'; 1='suspect'; 9='missing')

This is the blended series of station ITALY, VESPIGNANO (STAID: 17842).
Blended and updated with sources: 197800 
See file sources.txt and stations.txt for more info.

 SOUID,    DATE,   TG, Q_TG
197800,20180214,-9999,    9
197800,20180215,-9999,    9
197800,20180216,-9999,    9
197800,20180217,-9999,    9
197800,20180218,-9999,    9
197800,20180219,-9999,    9
197800,20180220,-9999,    9
197800,20180221,-9999,    9
197800,20180222,-9999,    9
197800,20180223,-9999,    9
197800,20180224,-9999,    9
197800,20180225,-9999,    9
197800,20180226,-9999,    9
197800,20180227,-9999,    9
197800,20180228,-9999,    9
197800,20180301,-9999,    9
197800,20180302,-9999,    9
197800,20180303,-9999,    9
197800,20180304,-9999,    9
197800,20180305,-9999,    9
197800,20180306,-9999,    9
197800,20180307,-9999,    9
197800,20180308,-9999,    9
197800,20180309,-9999,    9
197800,20180310,-9999,    9
197800,20180311,-9999,    9
197800,20180312,-9999,    9
197800,20180313,-9999,    9
197800,20180314,-9999,    9
197800,20180315,-9999,    9
197800,20180316,-9999,    9
197800,20180317,-9999,    9
197800,20180318,-9999,    9
197800,20180319,-9999,    9
197800,20180320,-9999,    9
197800,20180321,-9999,    9
197800,20180322,-9999,    9
197800,20180323,-9999,    9
197800,20180324,-9999,    9
197800,20180325,-9999,    9
197800,20180326,-9999,    9
197800,20180327,-9999,    9
197800,20180328,-9999,    9
197800,20180329,-9999,    9
197800,20180330,-9999,    9
197800,20180331,-9999,    9
197800,20180401,-9999,    9
197800,20180402,-9999,    9
197800,20180403,-9999,    9
197800,20180404,-9999,    9
197800,20180405,-9999,    9
197800,20180406,-9999,    9
197800,20180407,-9999,    9
197800,20180408,-9999,    9
197800,20180409,-9999,    9
197800,20180410,-9999,    9
197800,20180411,-9999,    9
197800,20180412,-9999,    9
197800,20180413,-9999,    9
197800,20180414,-9999,    9
197800,20180415,-9999,    9
197800,20180416,-9999,    9
197800,20180417,-9999,    9
197800,20180418,-9999,    9
197800,20180419,-9999,    9
197800,20180420,-9999,    9
197800,20180421,-9999,    9
197800,20180422,-9999,    9
197800,20180423,-9999,    9
197800,20180424,-9999,    9
197800,20180425,-9999,    9
197800,20180426,-9999,    9
197800,20180427,-9999,    9
197800,20180428,-9999,    9
197800,20180429,-9999,    9
197800,20180430,-9999,    9
197800,20180501,-9999,    9
197800,20180502,-9999,    9
197800,20180503,-9999,    9
197800,20180504,-9999,    9
197800,20180505,-9999,    9
197800,20180506,-9999,    9
197800,20180507,-9999,    9
197800,20180508,-9999,    9
197800,20180509,-9999,    9
197800,20180510,-9999,    9
197800,20180511,-9999,    9
197800,20180512,-9999,    9
197800,20180513,-9999,    9
197800,20180514,-9999,    9
197800,20180515,-9999,    9
197800,20180516,-9999,    9
197800,20180517,-9999,    9
197800,20180518,-9999,    9
197800,20180519,-9999,    9
197800,20180520,-9999,    9
197800,20180521,-9999,    9
197800,20180522,-9999,    9
197800,20180523,-9999,    9
197800,20180524,-9999,    9
197800,20180525,-9999,    9
197800,20180526,-9999,    9
197800,20180527,-9999,    9
197800,20180528,-9999,    9
197800,20180529,-9999,    9
197800,20180530,-9999,    9
197800,20180531,-9999,    9
197800,20180601,-9999,    9
197800,20180602,-9999,    9
197800,20180603,-9999,    9
197800,20180604,-9999,    9
197800,20180605,-9999,    9
197800,20180606,-9999,    9
197800,20180607,-9999,    9
197800,20180608,-9999,    9
197800,20180609,-9999,    9
197800,20180610,-9999,    9
197800,20180611,-9999,    9
197800,20180612,-9999,    9
197800,20180613,-9999,    9
197800,20180614,-9999,    9
197800,20180615,-9999,    9
197800,20180616,-9999,    9
197800,20180617,-9999,    9
197800,20180618,-9999,    9
197800,20180619,-9999,    9
197800,20180620,-9999,    9
197800,20180621,-9999,    9
197800,20180622,-9999,    9
197800,20180623,-9999,    9
197800,20180624,-9999,    9
197800,20180625,-9999,    9
197800,20180626,-9999,    9
197800,20180627,-9999,    9
197800,20180628,-9999,    9
197800,20180629,-9999,    9
197800,20180630,-9999,    9
197800,20180701,-9999,    9
197800,20180702,-9999,    9
197800,20180703,-9999,    9
197800,20180704,-9999,    9
197800,20180705,-9999,    9
197800,20180706,-9999,    9
197800,20180707,-9999,    9
197800,20180708,-9999,    9
197800,20180709,-9999,    9
197800,20180710,-9999,    9
197800,20180711,-9999,    9
197800,20180712,-9999,    9
197800,20180713,-9999,    9
197800,20180714,-9999,    9
197800,20180715,-9999,    9
197800,20180716,-9999,    9
197800,20180717,-9999,    9
197800,20180718,-9999,    9
197800,20180719,-9999,    9
197800,20180720,-9999,    9
197800,20180721,-9999,    9
197800,20180722,-9999,    9
197800,20180723,-9999,    9
197800,20180724,-9999,    9
197800,20180725,-9999,    9
197800,20180726,-9999,    9
197800,20180727,-9999,    9
197800,20180728,-9999,    9
197800,20180729,-9999,    9
197800,20180730,-9999,    9
197800,20180731,-9999,    9
197800,20180801,-9999,    9
197800,20180802,-9999,    9
197800,20180803,-9999,    9
197800,20180804,-9999,    9
197800,20180805,-9999,    9
197800,20180806,-9999,    9
197800,20180807,-9999,    9
197800,20180808,-9999,    9
197800,20180809,-9999,    9
197800,20180810,-9999,    9
197800,20180811,-9999,    9
197800,20180812,-9999,    9
197800,20180813,-9999,    9
197800,20180814,-9999,    9
197800,20180815,-9999,    9
197800,20180816,-9999,    9
197800,20180817,-9999,    9
197800,20180818,-9999,    9
197800,20180819,-9999,    9
197800,20180820,-9999,    9
197800,20180821,-9999,    9
197800,20180822,-9999,    9
197800,20180823,-9999,    9
197800,20180824,-9999,    9
197800,20180825,-9999,    9
197800,20180826,-9999,    9
197800,20180827,-9999,    9
197800,20180828,-9999,    9
197800,20180829,-9999,    9
197800,20180830,-9999,    9
197800,20180831,-9999,    9
197800,20180901,-9999,    9
197800,20180902,-9999,    9
197800,20180903,-9999,    9
197800,20180904,-9999,    9
197800,20180905,-9999,    9
197800,20180906,-9999,    9
197800,20180907,-9999,    9
197800,20180908,-9999,    9
197800,20180909,-9999,    9
197800,20180910,-9999,    9
197800,20180911,-9999,    9
197800,20180912,-9999,    9
197800,20180913,-9999,    9
197800,20180914,-9999,    9
197800,20180915,-9999,    9
197800,20180916,-9999,    9
197800,20180917,-9999,    9
197800,20180918,-9999,    9
197800,20180919,-9999,    9
197800,20180920,-9999,    9
197800,20180921,-9999,    9
197800,20180922,-9999,    9
197800,20180923,-9999,    9
197800,20180924,-9999,    9
197800,20180925,-9999,    9
197800,20180926,-9999,    9
197800,20180927,-9999,    9
197800,20180928,-9999,    9
197800,20180929,-9999,    9
197800,20180930,-9999,    9
197800,20181001,-9999,    9
197800,20181002,-9999,    9
197800,20181003,-9999,    9
197800,20181004,-9999,    9
197800,20181005,-9999,    9
197800,20181006,-9999,    9
197800,20181007,-9999,    9
197800,20181008,-9999,    9
197800,20181009,-9999,    9
197800,20181010,-9999,    9
197800,20181011,-9999,    9
197800,20181012,-9999,    9
197800,20181013,-9999,    9
197800,20181014,-9999,    9
197800,20181015,-9999,    9
197800,20181016,-9999,    9
197800,20181017,-9999,    9
197800,20181018,-9999,    9
197800,20181019,-9999,    9
197800,20181020,-9999,    9
197800,20181021,-9999,    9
197800,20181022,-9999,    9
197800,20181023,-9999,    9
197800,20181024,-9999,    9
197800,20181025,-9999,    9
197800,20181026,-9999,    9
197800,20181027,-9999,    9
197800,20181028,-9999,    9
197800,20181029,-9999,    9
197800,20181030,-9999,    9
197800,20181031,-9999,    9
197800,20181101,-9999,    9
197800,20181102,-9999,    9
197800,20181103,-9999,    9
197800,20181104,-9999,    9
197800,20181105,-9999,    9
197800,20181106,-9999,    9
197800,20181107,-9999,    9
197800,20181108,-9999,    9
197800,20181109,-9999,    9
197800,20181110,-9999,    9
197800,20181111,-9999,    9
197800,20181112,-9999,    9
197800,20181113,-9999,    9
197800,20181114,-9999,    9
197800,20181115,-9999,    9
197800,20181116,-9999,    9
197800,20181117,-9999,    9
197800,20181118,-9999,    9
197800,20181119,-9999,    9
197800,20181120,-9999,    9
197800,20181121,-9999,    9
197800,20181122,-9999,    9
197800,20181123,-9999,    9
197800,20181124,-9999,    9
197800,20181125,-9999,    9
197800,20181126,-9999,    9
197800,20181127,-9999,    9
197800,20181128,-9999,    9
197800,20181129,-9999,    9
197800,20181130,-9999,    9
197800,20181201,-9999,    9
197800,20181202,-9999,    9
197800,20181203,-9999,    9
197800,20181204,-9999,    9
197800,20181205,-9999,    9
197800,20181206,-9999,    9
197800,20181207,-9999,    9
197800,20181208,-9999,    9
197800,20181209,-9999,    9
197800,20181210,-9999,    9
197800,20181211,-9999,    9
197800,20181212,-9999,    9
197800,20181213,-9999,    9
197800,20181214,-9999,    9
197800,20181215,-9999,    9
197800,20181216,-9999,    9
197800,20181217,-9999,    9
197800,20181218,-9999,    9
197800,20181219,-9999,    9
197800,20181220,-9999,    9
197800,20181221,-9999,    9
197800,20181222,-9999,    9
197800,20181223,-9999,    9
197800,20181224,-9999,    9
197800,20181225,-9999,    9
197800,20181226,-9999,    9
197800,20181227,-9999,    9
197800,20181228,-9999,    9
197800,20181229,-9999,    9
197800,20181230,-9999,    9
197800,20181231,-9999,    9
197800,20190101,-9999,    9
197800,20190102,-9999,    9
197800,20190103,-9999,    9
197800,20190104,-9999,    9
197800,20190105,-9999,    9
197800,20190106,-9999,    9
197800,20190107,-9999,    9
197800,20190108,-9999,    9
197800,20190109,-9999,    9
197800,20190110,-9999,    9
197800,20190111,-9999,    9
197800,20190112,-9999,    9
197800,20190113,-9999,    9
197800,20190114,-9999,    9
197800,20190115,-9999,    9
197800,20190116,-9999,    9
197800,20190117,-9999,    9
197800,20190118,-9999,    9
197800,20190119,-9999,    9
197800,20190120,-9999,    9
197800,20190121,-9999,    9
197800,20190122,-9999,    9
197800,20190123,-9999,    9
197800,20190124,-9999,    9
197800,20190125,-9999,    9
197800,20190126,-9999,    9
197800,20190127,-9999,    9
197800,20190128,-9999,    9
197800,20190129,-9999,    9
197800,20190130,-9999,    9
197800,20190131,-9999,    9
197800,20190201,-9999,    9
197800,20190202,-9999,    9
197800,20190203,-9999,    9
197800,20190204,-9999,    9
197800,20190205,-9999,    9
197800,20190206,-9999,    9
197800,20190207,-9999,    9
197800,20190208,-9999,    9
197800,20190209,-9999,    9
197800,20190210,-9999,    9
197800,20190211,-9999,    9
197800,20190212,-9999,    9
197800,20190213,-9999,    9
197800,20190214,-9999,    9
197800,20190215,-9999,    9
197800,20190216,-9999,    9
197800,20190217,-9999,    9
197800,20190218,-9999,    9
197800,20190219,-9999,    9
197800,20190220,-9999,    9
197800,20190221,-9999,    9
197800,20190222,-9999,    9
197800,20190223,-9999,    9
197800,20190224,-9999,    9
197800,20190225,-9999,    9
197800,20190226,-9999,    9
197800,20190227,-9999,    9
197800,20190228,-9999,    9
197800,20190301,-9999,    9
197800,20190302,-9999,    9
197800,20190303,-9999,    9
197800,20190304,-9999,    9
197800,20190305,-9999,    9
197800,20190306,-9999,    9
197800,20190307,-9999,    9
197800,20190308,-9999,    9
197800,20190309,-9999,    9
197800,20190310,-9999,    9
197800,20190311,-9999,    9
197800,20190312,-9999,    9
197800,20190313,-9999,    9
197800,20190314,-9999,    9
197800,20190315,-9999,    9
197800,20190316,-9999,    9
197800,20190317,-9999,    9
197800,20190318,-9999,    9
197800,20190319,-9999,    9
197800,20190320,-9999,    9
197800,20190321,-9999,    9
197800,20190322,-9999,    9
197800,20190323,-9999,    9
197800,20190324,-9999,    9
197800,20190325,-9999,    9
197800,20190326,-9999,    9
197800,20190327,-9999,    9
197800,20190328,-9999,    9
197800,20190329,-9999,    9
197800,20190330,-9999,    9
197800,20190331,-9999,    9
197800,20190401,-9999,    9
197800,20190402,-9999,    9
197800,20190403,-9999,    9
197800,20190404,-9999,    9
197800,20190405,-9999,    9
197800,20190406,-9999,    9
197800,20190407,-9999,    9
197800,20190408,-9999,    9
197800,20190409,-9999,    9
197800,20190410,-9999,    9
197800,20190411,-9999,    9
197800,20190412,-9999,    9
197800,20190413,-9999,    9
197800,20190414,-9999,    9
197800,20190415,-9999,    9
197800,20190416,-9999,    9
197800,20190417,-9999,    9
197800,20190418,-9999,    9
197800,20190419,-9999,    9
197800,20190420,-9999,    9
197800,20190421,-9999,    9
197800,20190422,-9999,    9
197800,20190423,-9999,    9
197800,20190424,-9999,    9
197800,20190425,-9999,    9
197800,20190426,-9999,    9
197800,20190427,-9999,    9
197800,20190428,-9999,    9
197800,20190429,-9999,    9
197800,20190430,-9999,    9
197800,20190501,-9999,    9
197800,20190502,-9999,    9
197800,20190503,-9999,    9
197800,20190504,-9999,    9
197800,20190505,-9999,    9
197800,20190506,-9999,    9
197800,20190507,-9999,    9
197800,20190508,-9999,    9
197800,20190509,-9999,    9
197800,20190510,-9999,    9
197800,20190511,-9999,    9
197800,20190512,-9999,    9
197800,20190513,-9999,    9
197800,20190514,-9999,    9
197800,20190515,-9999,    9
197800,20190516,-9999,    9
197800,20190517,-9999,    9
197800,20190518,-9999,    9
197800,20190519,-9999,    9
197800,20190520,-9999,    9
197800,20190521,-9999,    9
197800,20190522,-9999,    9
197800,20190523,-9999,    9
197800,20190524,-9999,    9
197800,20190525,-9999,    9
197800,20190526,-9999,    9
197800,20190527,-9999,    9
197800,20190528,-9999,    9
197800,20190529,-9999,    9
197800,20190530,-9999,    9
197800,20190531,-9999,    9
197800,20190601,-9999,    9
197800,20190602,-9999,    9
197800,20190603,-9999,    9
197800,20190604,-9999,    9
197800,20190605,-9999,    9
197800,20190606,-9999,    9
197800,20190607,-9999,    9
197800,20190608,-9999,    9
197800,20190609,-9999,    9
197800,20190610,-9999,    9
197800,20190611,-9999,    9
197800,20190612,-9999,    9
197800,20190613,-9999,    9
197800,20190614,-9999,    9
197800,20190615,-9999,    9
197800,20190616,-9999,    9
197800,20190617,-9999,    9
197800,20190618,-9999,    9
197800,20190619,-9999,    9
197800,20190620,-9999,    9
197800,20190621,-9999,    9
197800,20190622,-9999,    9
197800,20190623,-9999,    9
197800,20190624,-9999,    9
197800,20190625,-9999,    9
197800,20190626,-9999,    9
197800,20190627,-9999,    9
197800,20190628,-9999,    9
197800,20190629,-9999,    9
197800,20190630,-9999,    9
197800,20190701,-9999,    9
197800,20190702,-9999,    9
197800,20190703,-9999,    9
197800,20190704,-9999,    9
197800,20190705,-9999,    9
197800,20190706,-9999,    9
197800,20190707,-9999,    9
197800,20190708,-9999,    9
197800,20190709,-9999,    9
197800,20190710,-9999,    9
197800,20190711,-9999,    9
197800,20190712,-9999,    9
197800,20190713,-9999,    9
197800,20190714,-9999,    9
197800,20190715,-9999,    9
197800,20190716,-9999,    9
197800,20190717,-9999,    9
197800,20190718,-9999,    9
197800,20190719,-9999,    9
197800,20190720,-9999,    9
197800,20190721,-9999,    9
197800,20190722,-9999,    9
197800,20190723,-9999,    9
197800,20190724,-9999,    9
197800,20190725,-9999,    9
197800,20190726,-9999,    9
197800,20190727,-9999,    9
197800,20190728,-9999,    9
197800,20190729,-9999,    9
197800,20190730,-9999,    9
197800,20190731,-9999,    9
197800,20190801,-9999,    9
197800,20190802,-9999,    9
197800,20190803,-9999,    9
197800,20190804,-9999,    9
197800,20190805,-9999,    9
197800,20190806,-9999,    9
197800,20190807,-9999,    9
197800,20190808,-9999,    9
197800,20190809,-9999,    9
197800,20190810,-9999,    9
197800,20190811,-9999,    9
197800,20190812,-9999,    9
197800,20190813,-9999,    9
197800,20190814,-9999,    9
197800,20190815,-9999,    9
197800,20190816,-9999,    9
197800,20190817,-9999,    9
197800,20190818,-9999,    9
197800,20190819,-9999,    9
197800,20190820,-9999,    9
197800,20190821,-9999,    9
197800,20190822,-9999,    9
197800,20190823,-9999,    9
197800,20190824,-9999,    9
197800,20190825,-9999,    9
197800,20190826,-9999,    9
197800,20190827,-9999,    9
197800,20190828,-9999,    9
197800,20190829,-9999,    9
197800,20190830,-9999,    9
197800,20190831,-9999,    9
197800,20190901,-9999,    9
197800,20190902,-9999,    9
197800,20190903,-9999,    9
197800,20190904,-9999,    9
197800,20190905,-9999,    9
197800,20190906,-9999,    9
197800,20190907,-9999,    9
197800,20190908,-9999,    9
197800,20190909,-9999,    9
197800,20190910,-9999,    9
197800,20190911,-9999,    9
197800,20190912,-9999,    9
197800,20190913,-9999,    9
197800,20190914,-9999,    9
197800,20190915,-9999,    9
197800,20190916,-9999,    9
197800,20190917,-9999,    9
197800,20190918,-9999,    9
197800,20190919,-9999,    9
197800,20190920,-9999,    9
197800,20190921,-9999,    9
197800,20190922,-9999,    9
197800,20190923,-9999,    9
197800,20190924,-9999,    9
197800,20190925,-9999,    9
197800,20190926,-9999,    9
197800,20190927,-9999,    9
197800,20190928,-9999,    9
197800,20190929,-9999,    9
197800,20190930,-9999,    9
197800,20191001,-9999,    9
197800,20191002,-9999,    9
197800,20191003,-9999,    9
197800,20191004,-9999,    9
197800,20191005,-9999,    9
197800,20191006,-9999,    9
197800,20191007,-9999,    9
197800,20191008,-9999,    9
197800,20191009,-9999,    9
197800,20191010,-9999,    9
197800,20191011,-9999,    9
197800,20191012,-9999,    9
197800,20191013,-9999,    9
197800,20191014,-9999,    9
197800,20191015,-9999,    9
197800,20191016,-9999,    9
197800,20191017,-9999,    9
197800,20191018,-9999,    9
197800,20191019,-9999,    9
197800,20191020,-9999,    9
197800,20191021,-9999,    9
197800,20191022,-9999,    9
197800,20191023,-9999,    9
197800,20191024,-9999,    9
197800,20191025,-9999,    9
197800,20191026,-9999,    9
197800,20191027,-9999,    9
197800,20191028,-9999,    9
197800,20191029,-9999,    9
197800,20191030,-9999,    9
197800,20191031,-9999,    9
197800,20191101,-9999,    9
197800,20191102,-9999,    9
197800,20191103,-9999,    9
197800,20191104,-9999,    9
197800,20191105,-9999,    9
197800,20191106,-9999,    9
197800,20191107,-9999,    9
197800,20191108,-9999,    9
197800,20191109,-9999,    9
197800,20191110,-9999,    9
197800,20191111,-9999,    9
197800,20191112,-9999,    9
197800,20191113,-9999,    9
197800,20191114,-9999,    9
197800,20191115,-9999,    9
197800,20191116,-9999,    9
197800,20191117,-9999,    9
197800,20191118,-9999,    9
197800,20191119,-9999,    9
197800,20191120,-9999,    9
197800,20191121,-9999,    9
197800,20191122,-9999,    9
197800,20191123,-9999,    9
197800,20191124,-9999,    9
197800,20191125,-9999,    9
197800,20191126,-9999,    9
197800,20191127,-9999,    9
197800,20191128,-9999,    9
197800,20191129,-9999,    9
197800,20191130,-9999,    9
197800,20191201,-9999,    9
197800,20191202,-9999,    9
197800,20191203,-9999,    9
197800,20191204,-9999,    9
197800,20191205,-9999,    9
197800,20191206,-9999,    9
197800,20191207,-9999,    9
197800,20191208,-9999,    9
197800,20191209,-9999,    9
197800,20191210,-9999,    9
197800,20191211,-9999,    9
197800,20191212,-9999,    9
197800,20191213,-9999,    9
197800,20191214,-9999,    9
197800,20191215,-9999,    9
197800,20191216,-9999,    9
197800,20191217,-9999,    9
197800,20191218,-9999,    9
197800,20191219,-9999,    9
197800,20191220,-9999,    9
197800,20191221,-9999,    9
197800,20191222,-9999,    9
197800,20191223,-9999,    9
197800,20191224,-9999,    9
197800,20191225,-9999,    9
197800,20191226,-9999,    9
197800,20191227,-9999,    9
197800,20191228,-9999,    9
197800,20191229,-9999,    9
197800,20191230,-9999,    9
197800,20191231,-9999,    9
197800,20200101,-9999,    9
197800,20200102,-9999,    9
197800,20200103,-9999,    9
197800,20200104,-9999,    9
197800,20200105,-9999,    9
197800,20200106,-9999,    9
197800,20200107,-9999,    9
197800,20200108,-9999,    9
197800,20200109,-9999,    9
197800,20200110,-9999,    9
197800,20200111,-9999,    9
197800,20200112,-9999,    9
197800,20200113,-9999,    9
197800,20200114,-9999,    9
197800,20200115,-9999,    9
197800,20200116,-9999,    9
197800,20200117,-9999,    9
197800,20200118,-9999,    9
197800,20200119,-9999,    9
197800,20200120,-9999,    9
197800,20200121,-9999,    9
197800,20200122,-9999,    9
197800,20200123,-9999,    9
197800,20200124,-9999,    9
197800,20200125,-9999,    9
197800,20200126,-9999,    9
197800,20200127,-9999,    9
197800,20200128,-9999,    9
197800,20200129,-9999,    9
197800,20200130,-9999,    9
197800,20200131,-9999,    9
197800,20200201,-9999,    9
197800,20200202,-9999,    9
197800,20200203,-9999,    9
197800,20200204,-9999,    9
197800,20200205,-9999,    9
197800,20200206,-9999,    9
197800,20200207,-9999,    9
197800,20200208,-9999,    9
197800,20200209,-9999,    9
197800,20200210,-9999,    9
197800,20200211,-9999,    9
197800,20200212,-9999,    9
197800,20200213,-9999,    9
197800,20200214,-9999,    9
197800,20200215,-9999,    9
197800,20200216,-9999,    9
197800,20200217,-9999,    9
197800,20200218,-9999,    9
197800,20200219,-9999,    9
197800,20200220,-9999,    9
197800,20200221,-9999,    9
197800,20200222,-9999,    9
197800,20200223,-9999,    9
197800,20200224,-9999,    9
197800,20200225,-9999,    9
197800,20200226,-9999,    9
197800,20200227,-9999,    9
197800,20200228,-9999,    9
197800,20200229,-9999,    9
197800,20200301,-9999,    9
197800,20200302,-9999,    9
197800,20200303,-9999,    9
197800,20200304,-9999,    9
197800,20200305,-9999,    9
197800,20200306,-9999,    9
197800,20200307,-9999,    9
197800,20200308,-9999,    9
197800,20200309,-9999,    9
197800,20200310,-9999,    9
197800,20200311,-9999,    9
197800,20200312,-9999,    9
197800,20200313,-9999,    9
197800,20200314,-9999,    9
197800,20200315,-9999,    9
197800,20200316,-9999,    9
197800,20200317,-9999,    9
197800,20200318,-9999,    9
197800,20200319,-9999,    9
197800,20200320,-9999,    9
197800,20200321,-9999,    9
197800,20200322,-9999,    9
197800,20200323,-9999,    9
197800,20200324,-9999,    9
197800,20200325,-9999,    9
197800,20200326,-9999,    9
197800,20200327,-9999,    9
197800,20200328,-9999,    9
197800,20200329,-9999,    9
197800,20200330,-9999,    9
197800,20200331,-9999,    9
197800,20200401,-9999,    9
197800,20200402,-9999,    9
197800,20200403,-9999,    9
197800,20200404,-9999,    9
197800,20200405,-9999,    9
197800,20200406,-9999,    9
197800,20200407,-9999,    9
197800,20200408,-9999,    9
197800,20200409,-9999,    9
197800,20200410,-9999,    9
197800,20200411,-9999,    9
197800,20200412,-9999,    9
197800,20200413,-9999,    9
197800,20200414,-9999,    9
197800,20200415,-9999,    9
197800,20200416,-9999,    9
197800,20200417,-9999,    9
197800,20200418,-9999,    9
197800,20200419,-9999,    9
197800,20200420,-9999,    9
197800,20200421,-9999,    9
197800,20200422,-9999,    9
197800,20200423,-9999,    9
197800,20200424,-9999,    9
197800,20200425,-9999,    9
197800,20200426,-9999,    9
197800,20200427,-9999,    9
197800,20200428,-9999,    9
197800,20200429,-9999,    9
197800,20200430,-9999,    9
197800,20200501,-9999,    9
197800,20200502,-9999,    9
197800,20200503,-9999,    9
197800,20200504,-9999,    9
197800,20200505,-9999,    9
197800,20200506,-9999,    9
197800,20200507,-9999,    9
197800,20200508,-9999,    9
197800,20200509,-9999,    9
197800,20200510,-9999,    9
197800,20200511,-9999,    9
197800,20200512,-9999,    9
197800,20200513,-9999,    9
197800,20200514,-9999,    9
197800,20200515,-9999,    9
197800,20200516,-9999,    9
197800,20200517,-9999,    9
197800,20200518,-9999,    9
197800,20200519,-9999,    9
197800,20200520,-9999,    9
197800,20200521,-9999,    9
197800,20200522,-9999,    9
197800,20200523,-9999,    9
197800,20200524,-9999,    9
197800,20200525,-9999,    9
197800,20200526,-9999,    9
197800,20200527,-9999,    9
197800,20200528,-9999,    9
197800,20200529,-9999,    9
197800,20200530,-9999,    9
197800,20200531,-9999,    9
197800,20200601,-9999,    9
197800,20200602,-9999,    9
197800,20200603,-9999,    9
197800,20200604,-9999,    9
197800,20200605,-9999,    9
197800,20200606,-9999,    9
197800,20200607,-9999,    9
197800,20200608,-9999,    9
197800,20200609,-9999,    9
197800,20200610,-9999,    9
197800,20200611,-9999,    9
197800,20200612,-9999,    9
197800,20200613,-9999,    9
197800,20200614,-9999,    9
197800,20200615,-9999,    9
197800,20200616,-9999,    9
197800,20200617,-9999,    9
197800,20200618,-9999,    9
197800,20200619,-9999,    9
197800,20200620,-9999,    9
197800,20200621,-9999,    9
197800,20200622,-9999,    9
197800,20200623,-9999,    9
197800,20200624,-9999,    9
197800,20200625,-9999,    9
197800,20200626,-9999,    9
197800,20200627,-9999,    9
197800,20200628,-9999,    9
197800,20200629,-9999,    9
197800,20200630,-9999,    9
197800,20200701,-9999,    9
197800,20200702,-9999,    9
197800,20200703,-9999,    9
197800,20200704,-9999,    9
197800,20200705,-9999,    9
197800,20200706,-9999,    9
197800,20200707,-9999,    9
197800,20200708,-9999,    9
197800,20200709,-9999,    9
197800,20200710,-9999,    9
197800,20200711,-9999,    9
197800,20200712,-9999,    9
197800,20200713,-9999,    9
197800,20200714,-9999,    9
197800,20200715,-9999,    9
197800,20200716,-9999,    9
197800,20200717,-9999,    9
197800,20200718,-9999,    9
197800,20200719,-9999,    9
197800,20200720,-9999,    9
197800,20200721,-9999,    9
197800,20200722,-9999,    9
197800,20200723,-9999,    9
197800,20200724,-9999,    9
197800,20200725,-9999,    9
197800,20200726,-9999,    9
197800,20200727,-9999,    9
197800,20200728,-9999,    9
197800,20200729,-9999,    9
197800,20200730,-9999,    9
197800,20200731,-9999,    9
197800,20200801,-9999,    9
197800,20200802,-9999,    9
197800,20200803,-9999,    9
197800,20200804,-9999,    9
197800,20200805,-9999,    9
197800,20200806,-9999,    9
197800,20200807,-9999,    9
197800,20200808,-9999,    9
197800,20200809,-9999,    9
197800,20200810,-9999,    9
197800,20200811,-9999,    9
197800,20200812,-9999,    9
197800,20200813,-9999,    9
197800,20200814,-9999,    9
197800,20200815,-9999,    9
197800,20200816,-9999,    9
197800,20200817,-9999,    9
197800,20200818,-9999,    9
197800,20200819,-9999,    9
197800,20200820,-9999,    9
197800,20200821,-9999,    9
197800,20200822,-9999,    9
197800,20200823,-9999,    9
197800,20200824,-9999,    9
197800,20200825,-9999,    9
197800,20200826,-9999,    9
197800,20200827,-9999,    9
197800,20200828,-9999,    9
197800,20200829,-9999,    9
197800,20200830,-9999,    9
197800,20200831,-9999,    9
197800,20200901,-9999,    9
197800,20200902,-9999,    9
197800,20200903,-9999,    9
197800,20200904,-9999,    9
197800,20200905,-9999,    9
197800,20200906,-9999,    9
197800,20200907,-9999,    9
197800,20200908,-9999,    9
197800,20200909,-9999,    9
197800,20200910,-9999,    9
197800,20200911,-9999,    9
197800,20200912,-9999,    9
197800,20200913,-9999,    9
197800,20200914,-9999,    9
197800,20200915,-9999,    9
197800,20200916,-9999,    9
197800,20200917,-9999,    9
197800,20200918,-9999,    9
197800,20200919,-9999,    9
197800,20200920,-9999,    9
197800,20200921,-9999,    9
197800,20200922,-9999,    9
197800,20200923,-9999,    9
197800,20200924,-9999,    9
197800,20200925,-9999,    9
197800,20200926,-9999,    9
197800,20200927,-9999,    9
197800,20200928,-9999,    9
197800,20200929,-9999,    9
197800,20200930,-9999,    9
197800,20201001,-9999,    9
197800,20201002,-9999,    9
197800,20201003,-9999,    9
197800,20201004,-9999,    9
197800,20201005,-9999,    9
197800,20201006,-9999,    9
197800,20201007,-9999,    9
197800,20201008,-9999,    9
197800,20201009,-9999,    9
197800,20201010,-9999,    9
